GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
21100453,1610612760,Thunder,OKC,Oklahoma City,240:00,113.5,115.8,92.3,93.5,21.2,22.2,0.615,1.26,18.6,0.35100000000000003,,,19.612000000000002,20.0,0.595,0.64,1.0,0.2,95.56,94.0,78.33,95,0.706
21100453,1610612744,Warriors,GSW,Golden State,240:00,92.3,93.5,113.5,115.8,-21.2,-22.2,0.581,1.0,13.4,,0.649,,19.1,19.4,0.38799999999999996,0.44299999999999995,1.0,0.198,95.56,94.0,78.33,93,0.294
21100457,1610612751,Nets,NJN,New Jersey,240:00,109.0,110.2,94.6,97.7,14.4,12.5,0.5589999999999999,2.11,15.3,0.345,0.625,0.486,10.112,10.2,0.45899999999999996,0.505,1.0,0.198,89.44,87.5,72.92,88,0.608
21100457,1610612741,Bulls,CHI,Chicago,240:00,94.6,97.7,109.0,110.2,-14.4,-12.5,0.515,1.42,13.6,0.375,0.655,0.514,13.350999999999999,13.8,0.41100000000000003,0.44299999999999995,1.0,0.198,89.44,87.5,72.92,87,0.392
21100456,1610612759,Spurs,SAS,San Antonio,265:00,104.8,103.0,97.0,101.0,7.9,2.0,0.575,2.56,17.3,0.24100000000000002,0.648,0.43799999999999994,9.161,9.0,0.5,0.509,1.0,0.201,91.18,90.11,75.09,100,0.491
21100456,1610612746,Clippers,LAC,Los Angeles,265:00,97.0,101.0,104.8,103.0,-7.9,-2.0,0.611,1.29,15.9,0.35200000000000004,0.759,0.563,16.486,17.2,0.449,0.504,1.0,0.195,91.18,90.11,75.09,99,0.509
21100459,1610612757,Trail Blazers,POR,Portland,240:00,111.4,115.5,92.0,91.7,19.5,23.8,0.605,1.64,18.4,0.444,0.8859999999999999,0.6629999999999999,16.085,16.7,0.525,0.551,1.0,0.198,85.38,84.0,70.0,84,0.608
21100459,1610612737,Hawks,ATL,Atlanta,240:00,92.0,91.7,111.4,115.5,-19.5,-23.8,0.8,2.67,21.5,0.114,0.556,0.337,10.75,10.7,0.45899999999999996,0.489,1.0,0.198,85.38,84.0,70.0,84,0.392
21100458,1610612763,Grizzlies,MEM,Memphis,240:00,107.5,110.6,106.3,109.6,1.2,1.1,0.43200000000000005,0.84,12.8,0.425,0.7120000000000001,0.5870000000000001,19.644000000000002,20.2,0.534,0.58,1.0,0.201,96.8,94.0,78.33,94,0.578
21100458,1610612744,Warriors,GSW,Golden State,240:00,106.3,109.6,107.5,110.6,-1.2,-1.1,0.514,1.29,14.3,0.28800000000000003,0.575,0.413,14.450999999999999,14.9,0.5,0.5489999999999999,1.0,0.19699999999999998,96.8,94.0,78.33,94,0.42200000000000004
21100460,1610612752,Knicks,NYK,New York,240:00,105.1,114.3,103.8,104.3,1.4,10.0,0.525,1.11,15.7,0.429,0.617,0.521,19.207,20.9,0.535,0.5539999999999999,1.0,0.193,96.2,92.0,76.67,91,0.518
21100460,1610612742,Mavericks,DAL,Dallas,240:00,103.8,104.3,105.1,114.3,-1.4,-10.0,0.667,1.26,18.3,0.38299999999999995,0.5710000000000001,0.479,20.325,20.4,0.519,0.5479999999999999,1.0,0.19899999999999998,96.2,92.0,76.67,93,0.48200000000000004
21100469,1610612756,Suns,PHX,Phoenix,240:00,107.3,105.2,91.8,91.8,15.4,13.3,0.735,2.27,19.2,,0.733,,11.569,11.3,0.469,0.542,1.0,0.20199999999999999,96.54,97.5,81.25,97,0.5710000000000001
21100469,1610612747,Lakers,LAL,Los Angeles,240:00,91.8,91.8,107.3,105.2,-15.4,-13.3,0.6,1.17,16.4,0.267,,,18.367,18.4,0.46799999999999997,0.506,1.0,0.2,96.54,97.5,81.25,98,0.429
21100465,1610612751,Nets,NJN,New Jersey,240:00,89.9,92.4,99.4,101.1,-9.5,-8.7,0.552,1.45,12.6,0.344,0.574,0.452,11.638,12.0,0.371,0.42700000000000005,1.0,0.19699999999999998,93.54,91.5,76.25,92,0.434
21100465,1610612749,Bucks,MIL,Milwaukee,240:00,99.4,101.1,89.9,92.4,9.5,8.7,0.485,0.94,12.3,0.426,0.6559999999999999,0.5479999999999999,18.366,18.7,0.424,0.47600000000000003,1.0,0.19899999999999998,93.54,91.5,76.25,91,0.5660000000000001
21100463,1610612758,Kings,SAC,Sacramento,240:00,93.9,100.0,97.7,100.0,-3.8,0.0,0.6,1.75,15.3,0.397,0.607,0.5,12.245,13.0,0.39799999999999996,0.442,1.0,0.2,96.6,92.5,77.08,92,0.502
21100463,1610612739,Cavaliers,CLE,Cleveland,240:00,97.7,100.0,93.9,100.0,3.8,0.0,0.469,1.25,11.6,0.39299999999999996,0.603,0.5,12.605,12.9,0.39899999999999997,0.455,1.0,0.198,96.6,92.5,77.08,93,0.498
21100461,1610612753,Magic,ORL,Orlando,240:00,85.7,88.6,103.3,101.1,-17.5,-12.5,0.556,1.0,13.0,0.23600000000000002,0.773,0.475,16.484,17.0,0.439,0.45899999999999996,1.0,0.198,89.08,88.5,73.75,88,0.348
21100461,1610612748,Heat,MIA,Miami,240:00,103.3,101.1,85.7,88.6,17.5,12.5,0.526,2.0,17.2,0.22699999999999998,0.764,0.525,11.472999999999999,11.2,0.494,0.522,1.0,0.2,89.08,88.5,73.75,89,0.652
21100466,1610612762,Jazz,UTA,Utah,240:00,97.9,97.7,116.7,117.4,-18.8,-19.7,0.5,1.33,13.6,0.373,0.718,0.522,13.825,13.8,0.426,0.473,1.0,0.20199999999999999,86.68,86.5,72.08,87,0.41600000000000004
21100466,1610612745,Rockets,HOU,Houston,240:00,116.7,117.4,97.9,97.7,18.8,19.7,0.486,1.29,15.7,0.282,0.627,0.478,16.174,16.3,0.583,0.612,1.0,0.19699999999999998,86.68,86.5,72.08,86,0.584
21100462,1610612765,Pistons,DET,Detroit,240:00,94.8,104.3,85.6,87.1,9.2,17.3,0.452,0.93,10.7,0.441,0.6829999999999999,0.54,14.815999999999999,16.3,0.409,0.469,1.0,0.198,97.92,92.5,77.08,92,0.53
21100462,1610612738,Celtics,BOS,Boston,240:00,85.6,87.1,94.8,104.3,-9.2,-17.3,0.688,0.92,17.7,0.317,0.5589999999999999,0.46,25.37,25.8,0.486,0.515,1.0,0.19699999999999998,97.92,92.5,77.08,93,0.47
21100464,1610612754,Pacers,IND,Indiana,240:00,114.8,113.7,74.0,76.0,40.8,37.6,0.564,1.29,16.8,,0.8079999999999999,,18.07,17.9,0.5379999999999999,0.586,1.0,0.2,96.38,95.5,79.58,95,0.773
21100464,1610612766,Bobcats,CHA,Charlotte,240:00,74.0,76.0,114.8,113.7,-40.8,-37.6,0.679,1.0,15.5,0.192,,,19.254,19.8,0.4,0.431,1.0,0.19899999999999998,96.38,95.5,79.58,96,0.22699999999999998
21100467,1610612755,76ers,PHI,Philadelphia,240:00,102.9,98.9,99.5,102.2,3.4,-3.3,0.35,1.75,12.0,0.294,0.667,0.486,9.05,8.7,0.461,0.48200000000000004,1.0,0.201,90.42,91.0,75.83,92,0.503
21100467,1610612750,Timberwolves,MIN,Minnesota,240:00,99.5,102.2,102.9,98.9,-3.4,3.3,0.39399999999999996,1.3,10.9,0.33299999999999996,0.706,0.514,10.818,11.1,0.406,0.47700000000000004,1.0,0.203,90.42,91.0,75.83,90,0.49700000000000005
21100468,1610612760,Thunder,OKC,Oklahoma City,265:00,120.0,118.1,110.4,112.4,9.7,5.7,0.435,1.43,14.3,,0.604,,13.55,13.3,0.537,0.583,1.0,0.201,95.2,95.09,79.25,105,0.513
21100468,1610612743,Nuggets,DEN,Denver,265:00,110.4,112.4,120.0,118.1,-9.7,-5.7,0.531,1.63,17.2,0.396,,,14.964,15.2,0.515,0.542,1.0,0.19899999999999998,95.2,95.09,79.25,105,0.48700000000000004
21100480,1610612746,Clippers,LAC,Los Angeles,240:00,107.9,109.0,114.8,115.6,-6.9,-6.6,0.424,0.78,11.6,0.40399999999999997,0.652,0.527,20.027,20.2,0.5,0.546,1.0,0.2,90.22,89.5,74.58,89,0.433
21100480,1610612744,Warriors,GSW,Golden State,240:00,114.8,115.6,107.9,109.0,6.9,6.6,0.579,2.2,17.5,0.348,0.596,0.473,11.042,11.1,0.512,0.556,1.0,0.19699999999999998,90.22,89.5,74.58,90,0.5670000000000001
21100479,1610612757,Trail Blazers,POR,Portland,240:00,98.2,100.0,109.9,110.8,-11.7,-10.8,0.75,1.5,18.8,,0.617,,17.079,17.4,0.48700000000000004,0.525,1.0,0.19899999999999998,93.68,92.5,77.08,92,0.41700000000000004
21100479,1610612747,Lakers,LAL,Los Angeles,240:00,109.9,110.8,98.2,100.0,11.7,10.8,0.605,1.53,17.6,0.38299999999999995,,,16.012,16.1,0.506,0.556,1.0,0.201,93.68,92.5,77.08,93,0.583
21100470,1610612741,Bulls,CHI,Chicago,240:00,95.4,98.9,88.5,86.8,6.9,12.1,0.529,1.38,14.1,0.35700000000000004,0.816,0.5710000000000001,13.777000000000001,14.3,0.43200000000000005,0.467,1.0,0.198,91.8,91.0,75.83,91,0.537
21100470,1610612737,Hawks,ATL,Atlanta,240:00,88.5,86.8,95.4,98.9,-6.9,-12.1,0.633,1.36,16.3,0.184,0.643,0.429,15.687999999999999,15.4,0.466,0.475,1.0,0.20199999999999999,91.8,91.0,75.83,91,0.46299999999999997
21100471,1610612752,Knicks,NYK,New York,240:00,90.7,95.8,98.3,104.2,-7.6,-8.3,0.6759999999999999,1.44,17.0,0.309,0.654,0.47700000000000004,15.773,16.7,0.429,0.47700000000000004,1.0,0.19699999999999998,101.6,96.0,80.0,96,0.489
21100471,1610612751,Nets,NJN,New Jersey,240:00,98.3,104.2,90.7,95.8,7.6,8.3,0.594,1.0,14.3,0.34600000000000003,0.691,0.523,18.671,19.8,0.48200000000000004,0.528,1.0,0.193,101.6,96.0,80.0,96,0.511
21100478,1610612764,Wizards,WAS,Washington,240:00,89.5,90.7,106.4,106.1,-16.9,-15.4,0.444,0.94,12.8,0.231,0.7390000000000001,0.469,17.283,17.5,0.45799999999999996,0.47600000000000003,1.0,0.196,98.06,97.5,81.25,97,0.374
21100478,1610612756,Suns,PHX,Phoenix,240:00,106.4,106.1,89.5,90.7,16.9,15.4,0.541,1.43,15.9,0.261,0.769,0.531,14.321,14.3,0.513,0.5670000000000001,1.0,0.2,98.06,97.5,81.25,98,0.626
21100473,1610612763,Grizzlies,MEM,Memphis,240:00,104.6,106.9,109.0,110.2,-4.4,-3.3,0.447,1.31,14.5,0.302,0.7140000000000001,0.506,14.62,14.9,0.5,0.535,1.0,0.2,88.96,87.5,72.92,87,0.455
21100473,1610612745,Rockets,HOU,Houston,240:00,109.0,110.2,104.6,106.9,4.4,3.3,0.6,1.5,17.5,0.28600000000000003,0.698,0.494,15.73,15.9,0.52,0.5710000000000001,1.0,0.192,88.96,87.5,72.92,88,0.545
21100477,1610612762,Jazz,UTA,Utah,240:00,99.9,103.0,106.9,109.3,-7.0,-6.2,0.425,1.0,13.3,0.35600000000000004,0.7829999999999999,0.5710000000000001,16.647000000000002,17.2,0.494,0.542,1.0,0.196,100.66,98.0,81.67,99,0.462
21100477,1610612759,Spurs,SAS,San Antonio,240:00,106.9,109.3,99.9,103.0,7.0,6.2,0.611,1.47,17.2,0.217,0.644,0.429,15.120999999999999,15.5,0.526,0.581,1.0,0.20199999999999999,100.66,98.0,81.67,97,0.5379999999999999
21100472,1610612753,Magic,ORL,Orlando,240:00,108.1,108.1,102.6,104.7,5.5,3.5,0.545,1.2,15.0,0.43200000000000005,0.607,0.53,17.442,17.4,0.48700000000000004,0.534,1.0,0.20199999999999999,86.86,86.0,71.67,86,0.542
21100472,1610612749,Bucks,MIL,Milwaukee,240:00,102.6,104.7,108.1,108.1,-5.5,-3.5,0.45899999999999996,1.42,13.5,0.39299999999999996,0.568,0.47,13.68,14.0,0.434,0.465,1.0,0.19699999999999998,86.86,86.0,71.67,86,0.45799999999999996
21100474,1610612742,Mavericks,DAL,Dallas,240:00,95.5,96.7,80.4,79.3,15.2,17.4,0.722,2.6,19.8,0.268,0.872,0.544,10.734000000000002,10.9,0.444,0.46799999999999997,1.0,0.196,92.0,92.0,76.67,92,0.614
21100474,1610612738,Celtics,BOS,Boston,240:00,80.4,79.3,95.5,96.7,-15.2,-17.4,0.586,1.0,15.1,0.128,0.732,0.456,18.714000000000002,18.5,0.439,0.46299999999999997,1.0,0.198,92.0,92.0,76.67,92,0.386
21100476,1610612750,Timberwolves,MIN,Minnesota,265:00,93.0,98.1,96.8,99.0,-3.8,-1.0,0.639,1.53,15.6,0.33299999999999996,0.617,0.47200000000000003,13.817,14.6,0.39399999999999996,0.461,1.0,0.19699999999999998,97.34,93.74,78.11,103,0.47100000000000003
21100476,1610612743,Nuggets,DEN,Denver,265:00,96.8,99.0,93.0,98.1,3.8,1.0,0.622,1.44,15.7,0.38299999999999995,0.667,0.528,15.038,15.4,0.429,0.48,1.0,0.201,97.34,93.74,78.11,104,0.529
21100475,1610612760,Thunder,OKC,Oklahoma City,240:00,101.4,103.1,92.0,94.9,9.5,8.2,0.41700000000000004,0.79,12.0,,0.6829999999999999,,19.084,19.4,0.5,0.5579999999999999,1.0,0.195,100.34,98.0,81.67,98,0.585
21100475,1610612740,Hornets,NOH,New Orleans,240:00,92.0,94.9,101.4,103.1,-9.5,-8.2,0.515,1.06,12.7,0.317,,,15.823,16.3,0.401,0.46,1.0,0.2,100.34,98.0,81.67,98,0.415
21100481,1610612765,Pistons,DET,Detroit,240:00,98.5,103.1,106.2,104.1,-7.8,-1.0,0.595,1.83,15.8,0.355,0.66,0.486,11.815999999999999,12.4,0.426,0.474,1.0,0.19899999999999998,98.32,97.0,80.83,97,0.451
21100481,1610612739,Cavaliers,CLE,Cleveland,240:00,106.2,104.1,98.5,103.1,7.8,1.0,0.6759999999999999,1.28,17.3,0.34,0.645,0.514,18.930999999999997,18.6,0.494,0.5479999999999999,1.0,0.2,98.32,97.0,80.83,97,0.5489999999999999
21100483,1610612758,Kings,SAC,Sacramento,240:00,109.8,112.5,126.2,123.7,-16.4,-11.2,0.6,1.5,17.5,0.353,0.73,0.511,16.267,16.7,0.522,0.555,1.0,0.19899999999999998,96.74,96.5,80.42,96,0.406
21100483,1610612748,Heat,MIA,Miami,240:00,126.2,123.7,109.8,112.5,16.4,11.2,0.622,2.15,21.2,0.27,0.647,0.489,13.667,13.4,0.617,0.6579999999999999,1.0,0.198,96.74,96.5,80.42,97,0.594
21100485,1610612759,Spurs,SAS,San Antonio,240:00,96.9,100.0,136.2,138.4,-39.3,-38.4,0.406,1.0,10.5,0.255,0.649,0.413,12.99,13.4,0.429,0.494,1.0,0.2,100.32,98.0,81.67,97,0.282
21100485,1610612757,Trail Blazers,POR,Portland,240:00,136.2,138.4,96.9,100.0,39.3,38.4,0.608,2.82,22.4,0.35100000000000003,0.745,0.5870000000000001,10.939,11.1,0.68,0.7090000000000001,1.0,0.19699999999999998,100.32,98.0,81.67,99,0.718
21100482,1610612740,Hornets,NOH,New Orleans,265:00,109.0,109.1,116.3,115.8,-7.3,-6.8,0.619,1.53,19.7,0.22,0.6809999999999999,0.466,17.151,17.2,0.589,0.606,1.0,0.198,90.46,90.57,75.47,99,0.47700000000000004
21100482,1610612754,Pacers,IND,Indiana,265:00,116.3,115.8,109.0,109.1,7.3,6.8,0.409,1.5,13.7,0.319,0.78,0.534,11.924000000000001,11.9,0.54,0.5760000000000001,1.0,0.19899999999999998,90.46,90.57,75.47,101,0.523
21100484,1610612755,76ers,PHI,Philadelphia,240:00,80.4,84.4,93.9,100.0,-13.5,-15.6,0.613,1.36,15.6,0.278,0.647,0.457,14.812000000000001,15.6,0.41200000000000003,0.429,1.0,0.19699999999999998,94.64,89.5,74.58,90,0.375
21100484,1610612763,Grizzlies,MEM,Memphis,240:00,93.9,100.0,80.4,84.4,13.5,15.6,0.8059999999999999,1.67,19.1,0.353,0.722,0.5429999999999999,15.829,16.9,0.436,0.49,1.0,0.19699999999999998,94.64,89.5,74.58,89,0.625
21100493,1610612749,Bucks,MIL,Milwaukee,240:00,97.5,100.0,115.1,119.6,-17.6,-19.6,0.541,2.22,16.0,0.28300000000000003,0.48700000000000004,0.37,9.64,9.9,0.43200000000000005,0.47200000000000003,1.0,0.19699999999999998,94.46,91.5,76.25,91,0.355
21100493,1610612741,Bulls,CHI,Chicago,240:00,115.1,119.6,97.5,100.0,17.6,19.6,0.7440000000000001,1.6,22.6,0.513,0.7170000000000001,0.63,20.929000000000002,21.7,0.5820000000000001,0.614,1.0,0.19899999999999998,94.46,91.5,76.25,92,0.645
21100492,1610612752,Knicks,NYK,New York,240:00,101.5,100.0,80.5,82.8,21.0,17.2,0.605,1.1,17.1,0.326,0.698,0.525,21.525,21.2,0.525,0.547,1.0,0.201,99.74,99.0,82.5,99,0.6829999999999999
21100492,1610612737,Hawks,ATL,Atlanta,240:00,80.5,82.8,101.5,100.0,-21.0,-17.2,0.5,0.64,12.3,0.302,0.674,0.475,24.529,25.3,0.444,0.461,1.0,0.19699999999999998,99.74,99.0,82.5,99,0.317
21100496,1610612756,Suns,PHX,Phoenix,240:00,117.1,116.9,119.5,120.5,-2.4,-3.6,0.535,2.3,17.5,,0.688,,11.261,11.2,0.5,0.526,1.0,0.19899999999999998,88.74,88.5,73.75,89,0.507
21100496,1610612744,Warriors,GSW,Golden State,240:00,119.5,120.5,117.1,116.9,2.4,3.6,0.48700000000000004,2.38,15.7,0.313,,,9.021,9.1,0.518,0.5660000000000001,1.0,0.19899999999999998,88.74,88.5,73.75,88,0.493
21100491,1610612753,Magic,ORL,Orlando,240:00,121.9,124.1,103.5,104.6,18.4,19.5,0.711,2.29,23.4,,0.727,,15.800999999999998,16.1,0.613,0.596,1.0,0.193,88.28,87.0,72.5,87,0.596
21100491,1610612751,Nets,NJN,New Jersey,240:00,103.5,104.6,121.9,124.1,-18.4,-19.5,0.42100000000000004,1.33,14.2,0.273,,,13.642999999999999,13.8,0.525,0.536,1.0,0.2,88.28,87.0,72.5,87,0.40399999999999997
21100498,1610612746,Clippers,LAC,Los Angeles,240:00,111.6,113.2,101.5,105.6,10.1,7.6,0.579,2.0,16.8,0.377,0.642,0.509,11.915,12.1,0.483,0.524,1.0,0.198,92.98,90.5,75.42,91,0.55
21100498,1610612743,Nuggets,DEN,Denver,240:00,101.5,105.6,111.6,113.2,-10.1,-7.6,0.636,1.75,16.3,0.358,0.623,0.491,12.815,13.3,0.439,0.49700000000000005,1.0,0.201,92.98,90.5,75.42,90,0.45
21100489,1610612740,Hornets,NOH,New Orleans,240:00,96.9,102.3,92.0,95.5,4.9,6.8,0.611,1.57,16.4,0.473,0.574,0.528,15.251,16.1,0.41600000000000004,0.455,1.0,0.19899999999999998,91.54,87.5,72.92,87,0.612
21100489,1610612739,Cavaliers,CLE,Cleveland,240:00,92.0,95.5,96.9,102.3,-4.9,-6.8,0.741,1.67,15.0,0.426,0.527,0.47200000000000003,13.145999999999999,13.6,0.353,0.415,1.0,0.2,91.54,87.5,72.92,88,0.38799999999999996
21100494,1610612755,76ers,PHI,Philadelphia,240:00,89.8,93.5,96.1,101.1,-6.3,-7.5,0.364,0.92,10.1,0.308,0.7859999999999999,0.521,13.419,14.0,0.402,0.46299999999999997,1.0,0.2,96.84,92.5,77.08,93,0.47100000000000003
21100494,1610612745,Rockets,HOU,Houston,240:00,96.1,101.1,89.8,93.5,6.3,7.5,0.444,1.14,13.7,0.214,0.6920000000000001,0.479,14.463,15.2,0.494,0.536,1.0,0.196,96.84,92.5,77.08,92,0.529
21100497,1610612747,Lakers,LAL,Los Angeles,240:00,107.1,105.5,102.2,101.1,4.9,4.4,0.6,1.24,16.5,,0.607,,18.965,18.7,0.513,0.535,1.0,0.201,89.34,90.5,75.42,91,0.525
21100497,1610612742,Mavericks,DAL,Dallas,240:00,102.2,101.1,107.1,105.5,-4.9,-4.4,0.611,1.69,16.7,0.39299999999999996,,,14.6,14.4,0.444,0.469,1.0,0.2,89.34,90.5,75.42,90,0.475
21100495,1610612762,Jazz,UTA,Utah,240:00,108.2,110.1,107.9,112.4,0.4,-2.2,0.6409999999999999,2.78,19.3,0.354,,,9.937999999999999,10.1,0.465,0.513,1.0,0.201,91.64,89.0,74.17,89,0.545
21100495,1610612750,Timberwolves,MIN,Minnesota,240:00,107.9,112.4,108.2,110.1,-0.4,2.2,0.645,1.11,15.2,,0.6459999999999999,,19.413,20.2,0.474,0.534,1.0,0.201,91.64,89.0,74.17,89,0.455
21100487,1610612764,Wizards,WAS,Washington,240:00,103.0,107.0,115.1,115.0,-12.1,-8.0,0.537,1.1,16.0,0.36200000000000004,0.623,0.5,19.253,20.0,0.542,0.5579999999999999,1.0,0.195,101.88,100.0,83.33,100,0.457
21100487,1610612758,Kings,SAC,Sacramento,240:00,115.1,115.0,103.0,107.0,12.1,8.0,0.419,1.8,13.2,0.377,0.638,0.5,10.012,10.0,0.469,0.5329999999999999,1.0,0.2,101.88,100.0,83.33,100,0.5429999999999999
21100486,1610612761,Raptors,TOR,Toronto,240:00,114.0,112.0,101.2,102.2,12.8,9.8,0.75,2.5,23.0,0.308,0.722,0.5479999999999999,13.286,13.0,0.546,0.583,1.0,0.201,91.1,91.5,76.25,92,0.636
21100486,1610612765,Pistons,DET,Detroit,240:00,101.2,102.2,114.0,112.0,-12.8,-9.8,0.457,1.6,13.1,0.278,0.6920000000000001,0.452,10.884,11.0,0.429,0.485,1.0,0.198,91.1,91.5,76.25,91,0.364
21100490,1610612760,Thunder,OKC,Oklahoma City,240:00,115.1,116.7,104.0,104.0,11.0,12.7,0.524,1.57,16.2,0.298,,,13.54,13.7,0.5539999999999999,0.599,1.0,0.201,101.68,101.0,84.17,102,0.552
21100490,1610612738,Celtics,BOS,Boston,240:00,104.0,104.0,115.1,116.7,-11.0,-12.7,0.706,1.33,18.9,,0.7020000000000001,,18.007,18.0,0.536,0.612,1.0,0.2,101.68,101.0,84.17,100,0.44799999999999995
21100488,1610612754,Pacers,IND,Indiana,240:00,122.8,120.0,97.6,104.8,25.1,15.2,0.588,2.5,15.7,0.491,0.574,0.535,9.629,9.4,0.441,0.515,1.0,0.198,86.6,84.5,70.42,85,0.607
21100488,1610612766,Bobcats,CHA,Charlotte,240:00,97.6,104.8,122.8,120.0,-25.1,-15.2,0.742,1.92,17.3,0.426,0.509,0.465,13.315999999999999,14.3,0.39799999999999996,0.44799999999999995,1.0,0.196,86.6,84.5,70.42,84,0.39299999999999996
21100499,1610612752,Knicks,NYK,New York,240:00,93.9,92.6,107.0,108.5,-13.0,-15.9,0.452,0.74,11.5,0.327,0.66,0.49,20.282,20.0,0.43700000000000006,0.496,1.0,0.20199999999999999,94.52,94.5,78.75,95,0.40299999999999997
21100499,1610612748,Heat,MIA,Miami,240:00,107.0,108.5,93.9,92.6,13.0,15.9,0.452,1.19,14.8,0.34,0.6729999999999999,0.51,16.779,17.0,0.518,0.546,1.0,0.19899999999999998,94.52,94.5,78.75,94,0.597
21100500,1610612753,Magic,ORL,Orlando,240:00,84.1,85.7,88.5,91.2,-4.4,-5.5,0.613,1.27,15.6,0.26899999999999996,0.68,0.47100000000000003,16.178,16.5,0.42100000000000004,0.445,1.0,0.19699999999999998,93.26,91.0,75.83,91,0.456
21100500,1610612737,Hawks,ATL,Atlanta,240:00,88.5,91.2,84.1,85.7,4.4,5.5,0.613,1.06,15.3,0.32,0.731,0.529,19.19,19.8,0.442,0.478,1.0,0.2,93.26,91.0,75.83,91,0.544
21100501,1610612759,Spurs,SAS,San Antonio,240:00,121.1,123.9,105.1,106.5,16.1,17.5,0.7070000000000001,3.63,21.8,0.27699999999999997,,,8.5,8.7,0.552,0.593,1.0,0.2,94.18,92.5,77.08,92,0.5670000000000001
21100501,1610612743,Nuggets,DEN,Denver,240:00,105.1,106.5,121.1,123.9,-16.1,-17.5,0.6759999999999999,2.27,19.5,,0.723,,11.672,11.8,0.488,0.537,1.0,0.2,94.18,92.5,77.08,93,0.433
21100502,1610612760,Thunder,OKC,Oklahoma City,240:00,107.5,108.7,91.3,93.4,16.2,15.3,0.47200000000000003,1.42,14.5,0.182,,,12.902999999999999,13.0,0.513,0.568,1.0,0.198,93.06,91.5,76.25,92,0.594
21100502,1610612747,Lakers,LAL,Los Angeles,240:00,91.3,93.4,107.5,108.7,-16.2,-15.3,0.5329999999999999,1.23,13.7,,0.818,,13.96,14.3,0.41,0.48200000000000004,1.0,0.198,93.06,91.5,76.25,91,0.406
21100506,1610612740,Hornets,NOH,New Orleans,240:00,94.4,99.0,102.3,103.1,-7.9,-4.2,0.611,1.47,16.2,0.33299999999999996,0.6729999999999999,0.5,14.899000000000001,15.6,0.42700000000000005,0.48100000000000004,1.0,0.19699999999999998,98.74,96.0,80.0,96,0.44799999999999995
21100506,1610612741,Bulls,CHI,Chicago,240:00,102.3,103.1,94.4,99.0,7.9,4.2,0.61,1.92,18.3,0.327,0.667,0.5,13.43,13.5,0.47200000000000003,0.501,1.0,0.19899999999999998,98.74,96.0,80.0,96,0.552
21100511,1610612750,Timberwolves,MIN,Minnesota,240:00,119.9,119.8,107.0,107.8,13.0,12.0,0.675,2.7,21.3,0.27899999999999997,0.723,0.511,11.004000000000001,11.0,0.5770000000000001,0.606,1.0,0.198,90.78,90.5,75.42,91,0.563
21100511,1610612746,Clippers,LAC,Los Angeles,240:00,107.0,107.8,119.9,119.8,-13.0,-12.0,0.5,2.5,16.3,0.27699999999999997,0.721,0.489,8.822000000000001,8.9,0.48200000000000004,0.512,1.0,0.19899999999999998,90.78,90.5,75.42,90,0.43700000000000006
21100503,1610612739,Cavaliers,CLE,Cleveland,240:00,90.2,90.2,92.3,93.5,-2.1,-3.3,0.581,1.29,14.9,0.26,0.7859999999999999,0.5,15.217,15.2,0.423,0.466,1.0,0.2,92.58,92.0,76.67,92,0.461
21100503,1610612738,Celtics,BOS,Boston,240:00,92.3,93.5,90.2,90.2,2.1,3.3,0.818,1.5,21.6,0.214,0.74,0.5,19.322,19.6,0.493,0.536,1.0,0.2,92.58,92.0,76.67,92,0.539
21100508,1610612761,Raptors,TOR,Toronto,240:00,93.5,92.4,95.3,95.7,-1.8,-3.3,0.514,1.06,15.3,0.23800000000000002,0.82,0.5539999999999999,18.698,18.5,0.48,0.513,1.0,0.198,91.62,92.0,76.67,92,0.541
21100508,1610612745,Rockets,HOU,Houston,240:00,95.3,95.7,93.5,92.4,1.8,3.3,0.483,1.08,12.2,0.18,0.762,0.446,14.081,14.1,0.433,0.504,1.0,0.19899999999999998,91.62,92.0,76.67,92,0.45899999999999996
21100505,1610612755,76ers,PHI,Philadelphia,240:00,104.3,104.3,71.0,74.7,33.4,29.6,0.619,1.63,20.0,0.326,0.649,0.51,17.212,17.2,0.53,0.551,1.0,0.196,94.38,92.0,76.67,93,0.78
21100505,1610612765,Pistons,DET,Detroit,240:00,71.0,74.7,104.3,104.3,-33.4,-29.6,0.56,0.61,11.2,0.35100000000000003,0.674,0.49,24.008000000000003,25.3,0.32899999999999996,0.387,1.0,0.19899999999999998,94.38,92.0,76.67,91,0.22
21100504,1610612754,Pacers,IND,Indiana,240:00,105.1,109.7,84.3,83.9,20.8,25.8,0.568,1.4,15.7,0.431,0.6609999999999999,0.555,15.450999999999999,16.1,0.47,0.52,1.0,0.198,94.82,93.0,77.5,93,0.7040000000000001
